9.974011e+001,5.163636e+002
1.007043e+002,5.155522e+002
1.016686e+002,5.160918e+002
1.026328e+002,5.180229e+002
1.035970e+002,5.185463e+002
1.045613e+002,5.179592e+002
1.055255e+002,5.164750e+002
1.064897e+002,5.143472e+002
1.074540e+002,5.110721e+002
1.084182e+002,5.073645e+002
1.093824e+002,5.020964e+002
1.103467e+002,4.955894e+002
1.113109e+002,4.900738e+002
1.122751e+002,4.902329e+002
1.132394e+002,4.920743e+002
1.142036e+002,4.935323e+002
1.151678e+002,4.933111e+002
1.161321e+002,4.917195e+002
1.170963e+002,4.909032e+002
1.180605e+002,4.900895e+002
1.190248e+002,4.881133e+002
1.199890e+002,4.839022e+002
1.209532e+002,4.772980e+002
1.219175e+002,4.735106e+002
1.228817e+002,4.735721e+002
1.238459e+002,4.757381e+002
1.248102e+002,4.766256e+002
1.257744e+002,4.745049e+002
1.267386e+002,4.723950e+002
1.277029e+002,4.700989e+002
1.286671e+002,4.676127e+002
1.296313e+002,4.651676e+002
1.305956e+002,4.640875e+002
1.315598e+002,4.627481e+002
1.325240e+002,4.601956e+002
1.334883e+002,4.562440e+002
1.344525e+002,4.522231e+002
1.354167e+002,4.506188e+002
1.363810e+002,4.504416e+002
1.373452e+002,4.511311e+002
1.383094e+002,4.522636e+002
1.392737e+002,4.541497e+002
1.402379e+002,4.533116e+002
1.412021e+002,4.483675e+002
1.421664e+002,4.417925e+002
1.431306e+002,4.373475e+002
1.440948e+002,4.369617e+002
1.450591e+002,4.374890e+002
1.460233e+002,4.394798e+002
1.469875e+002,4.419751e+002
1.479518e+002,4.429287e+002
1.489160e+002,4.381147e+002
1.498802e+002,4.329318e+002
1.508445e+002,4.299355e+002
1.518087e+002,4.298307e+002
1.527729e+002,4.313473e+002
1.537372e+002,4.308197e+002
1.547014e+002,4.285798e+002
1.556656e+002,4.250711e+002
1.566299e+002,4.206845e+002
1.575941e+002,4.156443e+002
1.585583e+002,4.130858e+002
1.595226e+002,4.136159e+002
1.604868e+002,4.152464e+002
1.614510e+002,4.160358e+002
1.624153e+002,4.151728e+002
1.633795e+002,4.131664e+002
1.643438e+002,4.097174e+002
1.653080e+002,4.059937e+002
1.662722e+002,4.035050e+002
1.672365e+002,4.038238e+002
1.682007e+002,4.046308e+002
1.691649e+002,4.054330e+002
1.701292e+002,4.060783e+002
1.710934e+002,4.064961e+002
1.720576e+002,4.062123e+002
1.730219e+002,4.051873e+002
1.739861e+002,4.031336e+002
1.749503e+002,3.997475e+002
1.759146e+002,3.947907e+002
1.768788e+002,3.907218e+002
1.778430e+002,3.882772e+002
1.788073e+002,3.873698e+002
1.797715e+002,3.886849e+002
1.807357e+002,3.936125e+002
1.817000e+002,3.962741e+002
1.826642e+002,3.938873e+002
1.836284e+002,3.900550e+002
1.845927e+002,3.877511e+002
1.855569e+002,3.894339e+002
1.865211e+002,3.901581e+002
1.874854e+002,3.871488e+002
1.884496e+002,3.823299e+002
1.894138e+002,3.779689e+002
1.903781e+002,3.769407e+002
1.913423e+002,3.784140e+002
1.923065e+002,3.792126e+002
1.932708e+002,3.787982e+002
1.942350e+002,3.773516e+002
1.951992e+002,3.762657e+002
1.961635e+002,3.764795e+002
1.971277e+002,3.764824e+002
1.980919e+002,3.759945e+002
1.990562e+002,3.750673e+002
2.000204e+002,3.743462e+002
2.009846e+002,3.736980e+002
2.019489e+002,3.731541e+002
2.029131e+002,3.729182e+002
2.038773e+002,3.730903e+002
2.048416e+002,3.732608e+002
2.058058e+002,3.732803e+002
2.067700e+002,3.728898e+002
2.077343e+002,3.716184e+002
2.086985e+002,3.691409e+002
2.096627e+002,3.659766e+002
2.106270e+002,3.642123e+002
2.115912e+002,3.636398e+002
2.125554e+002,3.636671e+002
2.135197e+002,3.636213e+002
2.144839e+002,3.634765e+002
2.154481e+002,3.623635e+002
2.164124e+002,3.600106e+002
2.173766e+002,3.572575e+002
2.183408e+002,3.552876e+002
2.193051e+002,3.543364e+002
2.202693e+002,3.540839e+002
2.212335e+002,3.546651e+002
2.221978e+002,3.556809e+002
2.231620e+002,3.565262e+002
2.241262e+002,3.569355e+002
2.250904e+002,3.574609e+002
2.260547e+002,3.578633e+002
2.270189e+002,3.580172e+002
2.279831e+002,3.579359e+002
2.289474e+002,3.586549e+002
2.299116e+002,3.601962e+002
2.308758e+002,3.608370e+002
2.318401e+002,3.597925e+002
2.328043e+002,3.570257e+002
2.337685e+002,3.560738e+002
2.347328e+002,3.571905e+002
2.356970e+002,3.579761e+002
2.366612e+002,3.574838e+002
2.376255e+002,3.555947e+002
2.385897e+002,3.541618e+002
2.395539e+002,3.542830e+002
2.405182e+002,3.546934e+002
2.414824e+002,3.544623e+002
2.424466e+002,3.529370e+002
2.434109e+002,3.513511e+002
2.443751e+002,3.513320e+002
2.453393e+002,3.520192e+002
2.463036e+002,3.523763e+002
2.472678e+002,3.513449e+002
2.482320e+002,3.491336e+002
2.491963e+002,3.484715e+002
2.501605e+002,3.493236e+002
2.511247e+002,3.510230e+002
2.520890e+002,3.526199e+002
2.530532e+002,3.541836e+002
2.540174e+002,3.553698e+002
2.549817e+002,3.565901e+002
