9.974011e+001,2.668106e+002
1.007043e+002,2.704790e+002
1.016686e+002,2.740938e+002
1.026328e+002,2.771780e+002
1.035970e+002,2.791236e+002
1.045613e+002,2.808249e+002
1.055255e+002,2.817729e+002
1.064897e+002,2.807867e+002
1.074540e+002,2.756841e+002
1.084182e+002,2.703730e+002
1.093824e+002,2.639572e+002
1.103467e+002,2.568242e+002
1.113109e+002,2.511042e+002
1.122751e+002,2.516787e+002
1.132394e+002,2.541186e+002
1.142036e+002,2.563886e+002
1.151678e+002,2.571488e+002
1.161321e+002,2.563519e+002
1.170963e+002,2.546517e+002
1.180605e+002,2.521872e+002
1.190248e+002,2.494747e+002
1.199890e+002,2.471636e+002
1.209532e+002,2.461598e+002
1.219175e+002,2.451868e+002
1.228817e+002,2.441746e+002
1.238459e+002,2.430863e+002
1.248102e+002,2.418838e+002
1.257744e+002,2.398768e+002
1.267386e+002,2.382447e+002
1.277029e+002,2.371086e+002
1.286671e+002,2.361819e+002
1.296313e+002,2.346824e+002
1.305956e+002,2.319853e+002
1.315598e+002,2.290226e+002
1.325240e+002,2.259034e+002
1.334883e+002,2.229035e+002
1.344525e+002,2.207324e+002
1.354167e+002,2.206958e+002
1.363810e+002,2.218427e+002
1.373452e+002,2.234232e+002
1.383094e+002,2.248346e+002
1.392737e+002,2.261767e+002
1.402379e+002,2.264164e+002
1.412021e+002,2.253820e+002
1.421664e+002,2.233642e+002
1.431306e+002,2.207547e+002
1.440948e+002,2.164484e+002
1.450591e+002,2.137083e+002
1.460233e+002,2.132732e+002
1.469875e+002,2.143784e+002
1.479518e+002,2.151833e+002
1.489160e+002,2.135861e+002
1.498802e+002,2.115755e+002
1.508445e+002,2.101299e+002
1.518087e+002,2.097324e+002
1.527729e+002,2.104048e+002
1.537372e+002,2.121351e+002
1.547014e+002,2.134804e+002
1.556656e+002,2.129248e+002
1.566299e+002,2.096024e+002
1.575941e+002,2.035164e+002
1.585583e+002,1.992912e+002
1.595226e+002,1.970564e+002
1.604868e+002,1.960042e+002
1.614510e+002,1.953888e+002
1.624153e+002,1.951649e+002
1.633795e+002,1.940490e+002
1.643438e+002,1.916217e+002
1.653080e+002,1.890160e+002
1.662722e+002,1.877828e+002
1.672365e+002,1.900047e+002
1.682007e+002,1.922057e+002
1.691649e+002,1.928452e+002
1.701292e+002,1.921953e+002
1.710934e+002,1.913282e+002
1.720576e+002,1.923283e+002
1.730219e+002,1.940167e+002
1.739861e+002,1.948053e+002
1.749503e+002,1.939240e+002
1.759146e+002,1.911238e+002
1.768788e+002,1.883991e+002
1.778430e+002,1.871435e+002
1.788073e+002,1.861293e+002
