9.974011e+001,2.849782e+002
1.007043e+002,2.849976e+002
1.016686e+002,2.867607e+002
1.026328e+002,2.901799e+002
1.035970e+002,2.923710e+002
1.045613e+002,2.940821e+002
1.055255e+002,2.951467e+002
1.064897e+002,2.949950e+002
1.074540e+002,2.922606e+002
1.084182e+002,2.892846e+002
1.093824e+002,2.856157e+002
1.103467e+002,2.811767e+002
1.113109e+002,2.763461e+002
1.122751e+002,2.728654e+002
1.132394e+002,2.712682e+002
1.142036e+002,2.715467e+002
1.151678e+002,2.732553e+002
1.161321e+002,2.747976e+002
1.170963e+002,2.735004e+002
1.180605e+002,2.700804e+002
1.190248e+002,2.658572e+002
1.199890e+002,2.623487e+002
1.209532e+002,2.609504e+002
1.219175e+002,2.593832e+002
1.228817e+002,2.571831e+002
1.238459e+002,2.547663e+002
1.248102e+002,2.530102e+002
1.257744e+002,2.518009e+002
1.267386e+002,2.512001e+002
1.277029e+002,2.516499e+002
1.286671e+002,2.524740e+002
1.296313e+002,2.516044e+002
1.305956e+002,2.457490e+002
1.315598e+002,2.396279e+002
1.325240e+002,2.351409e+002
1.334883e+002,2.333124e+002
1.344525e+002,2.336444e+002
1.354167e+002,2.345401e+002
1.363810e+002,2.355828e+002
1.373452e+002,2.365685e+002
1.383094e+002,2.373851e+002
1.392737e+002,2.381650e+002
1.402379e+002,2.382570e+002
1.412021e+002,2.373521e+002
1.421664e+002,2.357691e+002
1.431306e+002,2.340404e+002
1.440948e+002,2.321997e+002
1.450591e+002,2.311776e+002
1.460233e+002,2.309361e+002
1.469875e+002,2.311143e+002
1.479518e+002,2.310838e+002
1.489160e+002,2.302035e+002
1.498802e+002,2.285904e+002
1.508445e+002,2.266479e+002
1.518087e+002,2.248372e+002
1.527729e+002,2.237841e+002
1.537372e+002,2.237972e+002
1.547014e+002,2.234250e+002
1.556656e+002,2.218714e+002
1.566299e+002,2.188047e+002
1.575941e+002,2.145789e+002
1.585583e+002,2.104035e+002
1.595226e+002,2.056785e+002
1.604868e+002,2.018347e+002
1.614510e+002,2.002894e+002
1.624153e+002,2.019701e+002
1.633795e+002,2.025802e+002
1.643438e+002,2.022249e+002
1.653080e+002,2.015222e+002
1.662722e+002,2.012103e+002
1.672365e+002,2.019110e+002
1.682007e+002,2.021810e+002
1.691649e+002,2.016275e+002
1.701292e+002,2.004673e+002
1.710934e+002,1.991221e+002
1.720576e+002,1.972441e+002
1.730219e+002,1.954800e+002
1.739861e+002,1.955288e+002
1.749503e+002,1.976865e+002
1.759146e+002,2.012735e+002
1.768788e+002,2.011171e+002
1.778430e+002,1.985960e+002
1.788073e+002,1.958935e+002
1.797715e+002,1.940442e+002
1.807357e+002,1.931892e+002
1.817000e+002,1.930881e+002
1.826642e+002,1.918195e+002
1.836284e+002,1.903649e+002
1.845927e+002,1.898749e+002
1.855569e+002,1.918594e+002
1.865211e+002,1.920480e+002
1.874854e+002,1.888108e+002
1.884496e+002,1.838977e+002
1.894138e+002,1.790810e+002
1.903781e+002,1.761377e+002
1.913423e+002,1.752686e+002
1.923065e+002,1.757779e+002
1.932708e+002,1.771038e+002
1.942350e+002,1.785040e+002
1.951992e+002,1.786687e+002
1.961635e+002,1.778926e+002
1.971277e+002,1.772799e+002
1.980919e+002,1.771922e+002
1.990562e+002,1.776763e+002
2.000204e+002,1.780504e+002
2.009846e+002,1.778916e+002
2.019489e+002,1.774658e+002
2.029131e+002,1.769136e+002
2.038773e+002,1.763587e+002
2.048416e+002,1.759157e+002
2.058058e+002,1.758590e+002
2.067700e+002,1.756079e+002
2.077343e+002,1.742379e+002
2.086985e+002,1.711125e+002
2.096627e+002,1.674300e+002
2.106270e+002,1.681983e+002
2.115912e+002,1.725909e+002
2.125554e+002,1.773311e+002
2.135197e+002,1.785364e+002
2.144839e+002,1.733259e+002
2.154481e+002,1.703489e+002
2.164124e+002,1.717356e+002
2.173766e+002,1.751319e+002
2.183408e+002,1.765308e+002
2.193051e+002,1.727588e+002
2.202693e+002,1.696615e+002
2.212335e+002,1.687105e+002
2.221978e+002,1.690408e+002
2.231620e+002,1.687355e+002
2.241262e+002,1.651015e+002
2.250904e+002,1.622199e+002
2.260547e+002,1.625989e+002
2.270189e+002,1.659675e+002
2.279831e+002,1.704617e+002
2.289474e+002,1.719041e+002
2.299116e+002,1.713784e+002
2.308758e+002,1.704818e+002
2.318401e+002,1.697561e+002
2.328043e+002,1.693496e+002
2.337685e+002,1.700468e+002
2.347328e+002,1.714003e+002
2.356970e+002,1.717709e+002
2.366612e+002,1.704948e+002
2.376255e+002,1.675675e+002
2.385897e+002,1.652620e+002
2.395539e+002,1.646281e+002
2.405182e+002,1.645925e+002
2.414824e+002,1.646780e+002
2.424466e+002,1.646498e+002
2.434109e+002,1.642797e+002
2.443751e+002,1.621531e+002
2.453393e+002,1.592371e+002
2.463036e+002,1.572406e+002
2.472678e+002,1.581528e+002
2.482320e+002,1.626014e+002
2.491963e+002,1.652196e+002
2.501605e+002,1.652159e+002
2.511247e+002,1.641225e+002
2.520890e+002,1.644521e+002
2.530532e+002,1.670532e+002
2.540174e+002,1.701428e+002
2.549817e+002,1.757091e+002
2.559459e+002,1.821102e+002
2.569102e+002,1.859515e+002
2.578744e+002,1.818635e+002
2.588386e+002,1.762766e+002
2.598029e+002,1.718878e+002
2.607671e+002,1.693859e+002
2.617313e+002,1.687523e+002
2.626956e+002,1.706706e+002
2.636598e+002,1.740287e+002
2.646240e+002,1.768006e+002
2.655883e+002,1.782363e+002
2.665525e+002,1.782255e+002
2.675167e+002,1.778897e+002
2.684810e+002,1.778616e+002
2.694452e+002,1.781803e+002
2.704094e+002,1.788001e+002
2.713737e+002,1.796994e+002
2.723379e+002,1.811100e+002
2.733021e+002,1.838479e+002
2.742664e+002,1.852507e+002
2.752306e+002,1.837890e+002
2.761948e+002,1.792883e+002
2.771591e+002,1.755555e+002
2.781233e+002,1.772312e+002
2.790875e+002,1.804291e+002
2.800518e+002,1.822654e+002
2.810160e+002,1.810945e+002
2.819802e+002,1.781218e+002
2.829445e+002,1.778539e+002
2.839087e+002,1.795601e+002
2.848729e+002,1.817913e+002
2.858372e+002,1.834823e+002
2.868014e+002,1.845836e+002
2.877656e+002,1.859308e+002
2.887299e+002,1.864939e+002
2.896941e+002,1.868470e+002
2.906583e+002,1.877118e+002
2.916226e+002,1.898641e+002
2.925868e+002,1.927030e+002
2.935510e+002,1.976690e+002
2.945153e+002,2.022921e+002
2.954795e+002,2.037101e+002
2.964437e+002,1.988978e+002
2.974080e+002,1.923300e+002
2.983722e+002,1.894423e+002
2.993364e+002,1.895705e+002
3.003007e+002,1.918344e+002
3.012649e+002,1.951317e+002
3.022291e+002,1.989404e+002
3.031934e+002,2.000638e+002
3.041576e+002,1.981983e+002
3.051218e+002,1.951306e+002
3.060861e+002,1.937072e+002
3.070503e+002,1.948930e+002
3.080145e+002,1.945574e+002
3.089788e+002,1.921431e+002
3.099430e+002,1.894005e+002
3.109072e+002,1.889983e+002
3.118715e+002,1.942032e+002
3.128357e+002,1.998268e+002
3.137999e+002,2.028708e+002
3.147642e+002,2.033752e+002
3.157284e+002,2.024938e+002
3.166926e+002,2.022891e+002
3.176569e+002,2.030483e+002
3.186211e+002,2.036577e+002
3.195853e+002,2.038913e+002
3.205496e+002,2.038731e+002
3.215138e+002,2.042008e+002
3.224780e+002,2.047672e+002
3.234423e+002,2.046692e+002
3.244065e+002,2.035614e+002
3.253707e+002,2.018391e+002
3.263350e+002,2.007620e+002
3.272992e+002,2.016154e+002
3.282634e+002,2.030797e+002
3.292277e+002,2.048312e+002
3.301919e+002,2.067897e+002
3.311561e+002,2.091018e+002
3.321204e+002,2.126844e+002
3.330846e+002,2.154010e+002
3.340488e+002,2.159975e+002
3.350131e+002,2.144282e+002
3.359773e+002,2.113516e+002
3.369415e+002,2.076818e+002
3.379058e+002,2.042168e+002
3.388700e+002,2.029619e+002
3.398342e+002,2.047931e+002
3.407985e+002,2.091975e+002
3.417627e+002,2.124624e+002
3.427269e+002,2.125109e+002
3.436912e+002,2.120972e+002
3.446554e+002,2.119774e+002
3.456196e+002,2.123879e+002
3.465839e+002,2.130467e+002
3.475481e+002,2.140435e+002
3.485123e+002,2.154007e+002
3.494765e+002,2.165423e+002
3.504408e+002,2.171910e+002
3.514050e+002,2.174717e+002
3.523692e+002,2.186897e+002
3.533335e+002,2.203260e+002
3.542977e+002,2.215913e+002
3.552619e+002,2.224022e+002
3.562262e+002,2.230999e+002
3.571904e+002,2.242826e+002
3.581546e+002,2.254456e+002
3.591189e+002,2.262860e+002
3.600831e+002,2.262306e+002
3.610473e+002,2.251977e+002
3.620116e+002,2.247233e+002
3.629758e+002,2.264204e+002
3.639400e+002,2.282173e+002
3.649043e+002,2.297631e+002
3.658685e+002,2.308712e+002
3.668327e+002,2.313896e+002
3.677970e+002,2.316400e+002
3.687612e+002,2.313215e+002
3.697254e+002,2.288912e+002
3.706897e+002,2.246309e+002
3.716539e+002,2.206026e+002
3.726181e+002,2.231026e+002
