9.974011e+001,4.239715e+002
1.007043e+002,4.236694e+002
1.016686e+002,4.252594e+002
1.026328e+002,4.290887e+002
1.035970e+002,4.313080e+002
1.045613e+002,4.325576e+002
1.055255e+002,4.326382e+002
1.064897e+002,4.309897e+002
1.074540e+002,4.255226e+002
1.084182e+002,4.200410e+002
1.093824e+002,4.139027e+002
1.103467e+002,4.073908e+002
1.113109e+002,4.020652e+002
1.122751e+002,4.015671e+002
1.132394e+002,4.028633e+002
1.142036e+002,4.045505e+002
1.151678e+002,4.056524e+002
1.161321e+002,4.059945e+002
1.170963e+002,4.066002e+002
1.180605e+002,4.068179e+002
1.190248e+002,4.054187e+002
1.199890e+002,4.012419e+002
1.209532e+002,3.938170e+002
1.219175e+002,3.896516e+002
1.228817e+002,3.901344e+002
1.238459e+002,3.930424e+002
1.248102e+002,3.940332e+002
1.257744e+002,3.903731e+002
1.267386e+002,3.871171e+002
1.277029e+002,3.847510e+002
1.286671e+002,3.830197e+002
1.296313e+002,3.808453e+002
1.305956e+002,3.767848e+002
1.315598e+002,3.729220e+002
1.325240e+002,3.701175e+002
1.334883e+002,3.688711e+002
1.344525e+002,3.690634e+002
1.354167e+002,3.706674e+002
1.363810e+002,3.727557e+002
1.373452e+002,3.741856e+002
1.383094e+002,3.739946e+002
1.392737e+002,3.718908e+002
1.402379e+002,3.688980e+002
1.412021e+002,3.642328e+002
1.421664e+002,3.591074e+002
1.431306e+002,3.553866e+002
1.440948e+002,3.542195e+002
1.450591e+002,3.539929e+002
1.460233e+002,3.547502e+002
1.469875e+002,3.560828e+002
1.479518e+002,3.572255e+002
1.489160e+002,3.575159e+002
1.498802e+002,3.572173e+002
1.508445e+002,3.567902e+002
1.518087e+002,3.564591e+002
1.527729e+002,3.562141e+002
1.537372e+002,3.549812e+002
1.547014e+002,3.527192e+002
1.556656e+002,3.496672e+002
1.566299e+002,3.460706e+002
1.575941e+002,3.421575e+002
1.585583e+002,3.392000e+002
1.595226e+002,3.370579e+002
1.604868e+002,3.357833e+002
1.614510e+002,3.355262e+002
1.624153e+002,3.369209e+002
1.633795e+002,3.370377e+002
1.643438e+002,3.354362e+002
1.653080e+002,3.331402e+002
1.662722e+002,3.315095e+002
1.672365e+002,3.317571e+002
1.682007e+002,3.321196e+002
1.691649e+002,3.321966e+002
1.701292e+002,3.319280e+002
1.710934e+002,3.313443e+002
1.720576e+002,3.299654e+002
1.730219e+002,3.280651e+002
1.739861e+002,3.260023e+002
1.749503e+002,3.237454e+002
1.759146e+002,3.210376e+002
1.768788e+002,3.185824e+002
1.778430e+002,3.172371e+002
1.788073e+002,3.166393e+002
1.797715e+002,3.168036e+002
1.807357e+002,3.180435e+002
1.817000e+002,3.191882e+002
1.826642e+002,3.195492e+002
1.836284e+002,3.192131e+002
1.845927e+002,3.182110e+002
1.855569e+002,3.164691e+002
1.865211e+002,3.139638e+002
1.874854e+002,3.110284e+002
1.884496e+002,3.082825e+002
1.894138e+002,3.063508e+002
1.903781e+002,3.060086e+002
1.913423e+002,3.070053e+002
1.923065e+002,3.081981e+002
1.932708e+002,3.092102e+002
1.942350e+002,3.096183e+002
1.951992e+002,3.085686e+002
1.961635e+002,3.055160e+002
1.971277e+002,3.031288e+002
1.980919e+002,3.018551e+002
1.990562e+002,3.017168e+002
2.000204e+002,3.023547e+002
2.009846e+002,3.046698e+002
2.019489e+002,3.065932e+002
2.029131e+002,3.075202e+002
2.038773e+002,3.072789e+002
2.048416e+002,3.062722e+002
2.058058e+002,3.041372e+002
2.067700e+002,3.017845e+002
2.077343e+002,2.999435e+002
2.086985e+002,2.991384e+002
2.096627e+002,2.990140e+002
2.106270e+002,2.980956e+002
2.115912e+002,2.965669e+002
2.125554e+002,2.949377e+002
2.135197e+002,2.937186e+002
2.144839e+002,2.926858e+002
2.154481e+002,2.924713e+002
2.164124e+002,2.940236e+002
2.173766e+002,2.963682e+002
2.183408e+002,2.978848e+002
2.193051e+002,2.978358e+002
2.202693e+002,2.971002e+002
2.212335e+002,2.950992e+002
2.221978e+002,2.924071e+002
2.231620e+002,2.901708e+002
2.241262e+002,2.905425e+002
2.250904e+002,2.917605e+002
2.260547e+002,2.921512e+002
2.270189e+002,2.914211e+002
2.279831e+002,2.900557e+002
2.289474e+002,2.902827e+002
2.299116e+002,2.919350e+002
2.308758e+002,2.929704e+002
2.318401e+002,2.925791e+002
2.328043e+002,2.907430e+002
2.337685e+002,2.900949e+002
2.347328e+002,2.905345e+002
2.356970e+002,2.907548e+002
2.366612e+002,2.900702e+002
2.376255e+002,2.882882e+002
2.385897e+002,2.878156e+002
2.395539e+002,2.908548e+002
2.405182e+002,2.942607e+002
2.414824e+002,2.956311e+002
2.424466e+002,2.932632e+002
2.434109e+002,2.903717e+002
2.443751e+002,2.915396e+002
2.453393e+002,2.948042e+002
2.463036e+002,2.978367e+002
2.472678e+002,2.982235e+002
2.482320e+002,2.958831e+002
2.491963e+002,2.941691e+002
2.501605e+002,2.927922e+002
2.511247e+002,2.919477e+002
2.520890e+002,2.920382e+002
2.530532e+002,2.936797e+002
2.540174e+002,2.955603e+002
2.549817e+002,2.985962e+002
