9.974011e+001,2.866601e+002
1.007043e+002,2.860194e+002
1.016686e+002,2.872852e+002
1.026328e+002,2.904876e+002
1.035970e+002,2.928470e+002
1.045613e+002,2.956427e+002
1.055255e+002,2.979907e+002
1.064897e+002,2.979226e+002
1.074540e+002,2.925513e+002
1.084182e+002,2.871183e+002
1.093824e+002,2.808460e+002
1.103467e+002,2.740496e+002
1.113109e+002,2.685292e+002
1.122751e+002,2.693676e+002
1.132394e+002,2.721855e+002
1.142036e+002,2.747489e+002
1.151678e+002,2.755755e+002
1.161321e+002,2.746308e+002
1.170963e+002,2.732847e+002
1.180605e+002,2.712066e+002
1.190248e+002,2.679606e+002
1.199890e+002,2.632453e+002
1.209532e+002,2.573860e+002
1.219175e+002,2.541275e+002
1.228817e+002,2.543055e+002
1.238459e+002,2.564099e+002
1.248102e+002,2.575306e+002
1.257744e+002,2.561019e+002
1.267386e+002,2.548110e+002
1.277029e+002,2.533624e+002
1.286671e+002,2.517083e+002
1.296313e+002,2.500692e+002
1.305956e+002,2.498976e+002
1.315598e+002,2.494726e+002
1.325240e+002,2.480360e+002
1.334883e+002,2.454176e+002
1.344525e+002,2.425871e+002
1.354167e+002,2.413640e+002
1.363810e+002,2.407919e+002
1.373452e+002,2.398096e+002
1.383094e+002,2.375157e+002
1.392737e+002,2.336773e+002
1.402379e+002,2.305395e+002
1.412021e+002,2.279470e+002
1.421664e+002,2.257404e+002
1.431306e+002,2.237182e+002
1.440948e+002,2.216571e+002
1.450591e+002,2.211635e+002
1.460233e+002,2.227628e+002
1.469875e+002,2.256838e+002
1.479518e+002,2.282150e+002
1.489160e+002,2.289712e+002
1.498802e+002,2.285722e+002
1.508445e+002,2.272544e+002
1.518087e+002,2.255264e+002
1.527729e+002,2.243091e+002
1.537372e+002,2.251168e+002
1.547014e+002,2.259757e+002
1.556656e+002,2.250474e+002
1.566299e+002,2.212888e+002
1.575941e+002,2.147958e+002
1.585583e+002,2.115552e+002
1.595226e+002,2.122959e+002
1.604868e+002,2.145468e+002
1.614510e+002,2.159250e+002
1.624153e+002,2.156056e+002
1.633795e+002,2.135725e+002
1.643438e+002,2.094523e+002
1.653080e+002,2.047524e+002
1.662722e+002,2.014286e+002
1.672365e+002,2.014875e+002
1.682007e+002,2.018804e+002
1.691649e+002,2.015305e+002
1.701292e+002,2.005626e+002
1.710934e+002,1.995609e+002
1.720576e+002,1.991211e+002
1.730219e+002,1.990091e+002
1.739861e+002,1.992447e+002
1.749503e+002,1.995695e+002
1.759146e+002,1.995310e+002
1.768788e+002,1.984111e+002
1.778430e+002,1.979924e+002
1.788073e+002,1.974582e+002
1.797715e+002,1.960019e+002
1.807357e+002,1.927279e+002
1.817000e+002,1.918277e+002
1.826642e+002,1.930291e+002
1.836284e+002,1.947569e+002
