9.974011e+001,3.974177e+002
1.007043e+002,3.979562e+002
1.016686e+002,3.987467e+002
1.026328e+002,3.992449e+002
1.035970e+002,4.001172e+002
1.045613e+002,4.031262e+002
1.055255e+002,4.065759e+002
1.064897e+002,4.069509e+002
1.074540e+002,4.006249e+002
1.084182e+002,3.942412e+002
1.093824e+002,3.872186e+002
1.103467e+002,3.799390e+002
1.113109e+002,3.741449e+002
1.122751e+002,3.741044e+002
1.132394e+002,3.761005e+002
1.142036e+002,3.785928e+002
1.151678e+002,3.804479e+002
1.161321e+002,3.811205e+002
1.170963e+002,3.802202e+002
1.180605e+002,3.780280e+002
1.190248e+002,3.750129e+002
1.199890e+002,3.717620e+002
1.209532e+002,3.688928e+002
1.219175e+002,3.669552e+002
1.228817e+002,3.661284e+002
1.238459e+002,3.659573e+002
1.248102e+002,3.655945e+002
1.257744e+002,3.645675e+002
1.267386e+002,3.635327e+002
1.277029e+002,3.621649e+002
1.286671e+002,3.604138e+002
1.296313e+002,3.585252e+002
1.305956e+002,3.572468e+002
1.315598e+002,3.559349e+002
1.325240e+002,3.546022e+002
1.334883e+002,3.532576e+002
1.344525e+002,3.517694e+002
1.354167e+002,3.485908e+002
1.363810e+002,3.446198e+002
1.373452e+002,3.416094e+002
1.383094e+002,3.411462e+002
1.392737e+002,3.440547e+002
1.402379e+002,3.445471e+002
1.412021e+002,3.414670e+002
1.421664e+002,3.368857e+002
1.431306e+002,3.339859e+002
1.440948e+002,3.347495e+002
1.450591e+002,3.356532e+002
1.460233e+002,3.362108e+002
1.469875e+002,3.363451e+002
1.479518e+002,3.362239e+002
1.489160e+002,3.358331e+002
1.498802e+002,3.349324e+002
1.508445e+002,3.337031e+002
1.518087e+002,3.324037e+002
1.527729e+002,3.314323e+002
1.537372e+002,3.309741e+002
1.547014e+002,3.301049e+002
1.556656e+002,3.281870e+002
1.566299e+002,3.249176e+002
1.575941e+002,3.204727e+002
1.585583e+002,3.168936e+002
1.595226e+002,3.141047e+002
1.604868e+002,3.120874e+002
1.614510e+002,3.108041e+002
1.624153e+002,3.102216e+002
1.633795e+002,3.092205e+002
1.643438e+002,3.077463e+002
1.653080e+002,3.064134e+002
1.662722e+002,3.060314e+002
1.672365e+002,3.078348e+002
1.682007e+002,3.094993e+002
1.691649e+002,3.105037e+002
1.701292e+002,3.107489e+002
1.710934e+002,3.102153e+002
1.720576e+002,3.075745e+002
1.730219e+002,3.040742e+002
1.739861e+002,3.017995e+002
1.749503e+002,3.013055e+002
1.759146e+002,3.021532e+002
1.768788e+002,3.011501e+002
1.778430e+002,2.988530e+002
1.788073e+002,2.971431e+002
1.797715e+002,2.974826e+002
1.807357e+002,3.011115e+002
1.817000e+002,3.027976e+002
1.826642e+002,3.000646e+002
1.836284e+002,2.959832e+002
1.845927e+002,2.927882e+002
1.855569e+002,2.918304e+002
