9.974011e+001,4.550433e+002
1.007043e+002,4.576522e+002
1.016686e+002,4.608110e+002
1.026328e+002,4.643810e+002
1.035970e+002,4.659984e+002
1.045613e+002,4.664435e+002
1.055255e+002,4.654261e+002
1.064897e+002,4.621671e+002
1.074540e+002,4.530638e+002
1.084182e+002,4.450759e+002
1.093824e+002,4.382173e+002
1.103467e+002,4.325936e+002
1.113109e+002,4.285407e+002
1.122751e+002,4.295718e+002
1.132394e+002,4.320844e+002
1.142036e+002,4.343676e+002
1.151678e+002,4.352665e+002
1.161321e+002,4.346105e+002
1.170963e+002,4.327644e+002
1.180605e+002,4.299437e+002
1.190248e+002,4.266744e+002
1.199890e+002,4.236047e+002
1.209532e+002,4.215159e+002
1.219175e+002,4.195853e+002
1.228817e+002,4.177947e+002
1.238459e+002,4.160354e+002
1.248102e+002,4.141206e+002
1.257744e+002,4.111468e+002
1.267386e+002,4.087775e+002
1.277029e+002,4.071351e+002
1.286671e+002,4.059796e+002
1.296313e+002,4.046558e+002
1.305956e+002,4.032830e+002
1.315598e+002,4.016028e+002
1.325240e+002,3.992360e+002
1.334883e+002,3.962309e+002
1.344525e+002,3.935357e+002
1.354167e+002,3.931730e+002
1.363810e+002,3.939996e+002
1.373452e+002,3.949025e+002
1.383094e+002,3.949513e+002
1.392737e+002,3.940640e+002
1.402379e+002,3.919904e+002
1.412021e+002,3.878228e+002
1.421664e+002,3.830127e+002
1.431306e+002,3.798284e+002
1.440948e+002,3.801471e+002
1.450591e+002,3.806434e+002
1.460233e+002,3.810753e+002
1.469875e+002,3.811895e+002
1.479518e+002,3.806852e+002
1.489160e+002,3.780190e+002
1.498802e+002,3.753317e+002
1.508445e+002,3.741321e+002
1.518087e+002,3.747677e+002
1.527729e+002,3.763285e+002
1.537372e+002,3.758983e+002
1.547014e+002,3.737667e+002
1.556656e+002,3.701974e+002
1.566299e+002,3.654528e+002
1.575941e+002,3.596893e+002
1.585583e+002,3.568850e+002
1.595226e+002,3.579963e+002
1.604868e+002,3.601451e+002
1.614510e+002,3.603583e+002
1.624153e+002,3.565251e+002
1.633795e+002,3.529179e+002
1.643438e+002,3.502546e+002
1.653080e+002,3.484845e+002
1.662722e+002,3.474030e+002
1.672365e+002,3.472032e+002
1.682007e+002,3.470001e+002
1.691649e+002,3.468163e+002
1.701292e+002,3.465768e+002
1.710934e+002,3.460803e+002
1.720576e+002,3.439955e+002
1.730219e+002,3.413000e+002
1.739861e+002,3.396846e+002
1.749503e+002,3.395779e+002
1.759146e+002,3.405847e+002
1.768788e+002,3.400743e+002
1.778430e+002,3.391014e+002
1.788073e+002,3.379521e+002
1.797715e+002,3.367425e+002
1.807357e+002,3.354418e+002
1.817000e+002,3.342430e+002
1.826642e+002,3.318220e+002
1.836284e+002,3.292324e+002
1.845927e+002,3.274124e+002
1.855569e+002,3.272598e+002
1.865211e+002,3.267623e+002
1.874854e+002,3.252876e+002
1.884496e+002,3.234874e+002
1.894138e+002,3.220584e+002
1.903781e+002,3.218021e+002
1.913423e+002,3.224174e+002
1.923065e+002,3.225840e+002
1.932708e+002,3.219221e+002
1.942350e+002,3.204373e+002
1.951992e+002,3.188528e+002
1.961635e+002,3.173703e+002
1.971277e+002,3.165729e+002
1.980919e+002,3.175116e+002
1.990562e+002,3.201356e+002
2.000204e+002,3.204443e+002
2.009846e+002,3.144745e+002
2.019489e+002,3.091308e+002
2.029131e+002,3.073088e+002
2.038773e+002,3.099748e+002
2.048416e+002,3.133024e+002
2.058058e+002,3.139650e+002
2.067700e+002,3.134545e+002
2.077343e+002,3.126647e+002
2.086985e+002,3.122516e+002
2.096627e+002,3.119957e+002
2.106270e+002,3.110935e+002
2.115912e+002,3.097023e+002
2.125554e+002,3.082797e+002
2.135197e+002,3.073270e+002
2.144839e+002,3.070289e+002
2.154481e+002,3.061172e+002
2.164124e+002,3.045544e+002
2.173766e+002,3.028073e+002
2.183408e+002,3.014933e+002
2.193051e+002,3.006768e+002
2.202693e+002,3.002242e+002
2.212335e+002,2.999796e+002
2.221978e+002,2.998854e+002
2.231620e+002,2.999871e+002
2.241262e+002,3.011817e+002
2.250904e+002,3.026250e+002
2.260547e+002,3.031884e+002
2.270189e+002,3.026500e+002
2.279831e+002,3.013257e+002
2.289474e+002,3.007170e+002
2.299116e+002,3.009308e+002
2.308758e+002,3.011812e+002
2.318401e+002,3.012761e+002
2.328043e+002,3.013021e+002
2.337685e+002,3.015278e+002
2.347328e+002,3.012209e+002
2.356970e+002,3.005239e+002
2.366612e+002,2.996277e+002
2.376255e+002,2.987624e+002
2.385897e+002,2.979891e+002
2.395539e+002,2.971682e+002
2.405182e+002,2.965657e+002
2.414824e+002,2.965462e+002
2.424466e+002,2.974162e+002
2.434109e+002,2.983085e+002
2.443751e+002,2.973744e+002
2.453393e+002,2.955209e+002
2.463036e+002,2.941882e+002
2.472678e+002,2.950095e+002
2.482320e+002,2.983486e+002
2.491963e+002,3.000889e+002
2.501605e+002,2.997978e+002
2.511247e+002,2.984183e+002
2.520890e+002,2.974674e+002
2.530532e+002,2.969235e+002
2.540174e+002,2.969328e+002
2.549817e+002,2.981760e+002
2.559459e+002,3.002014e+002
2.569102e+002,3.020445e+002
2.578744e+002,3.027976e+002
2.588386e+002,3.022534e+002
