9.974011e+001,3.653654e+002
1.007043e+002,3.667619e+002
1.016686e+002,3.697455e+002
1.026328e+002,3.747794e+002
1.035970e+002,3.770736e+002
1.045613e+002,3.763757e+002
1.055255e+002,3.735928e+002
1.064897e+002,3.703725e+002
1.074540e+002,3.663260e+002
1.084182e+002,3.620360e+002
1.093824e+002,3.563600e+002
1.103467e+002,3.497076e+002
1.113109e+002,3.445580e+002
1.122751e+002,3.458022e+002
1.132394e+002,3.486703e+002
1.142036e+002,3.510346e+002
1.151678e+002,3.515912e+002
1.161321e+002,3.506524e+002
1.170963e+002,3.497351e+002
1.180605e+002,3.485931e+002
1.190248e+002,3.470234e+002
1.199890e+002,3.449134e+002
1.209532e+002,3.426199e+002
1.219175e+002,3.407276e+002
1.228817e+002,3.392708e+002
1.238459e+002,3.380714e+002
1.248102e+002,3.368048e+002
1.257744e+002,3.348818e+002
1.267386e+002,3.333649e+002
1.277029e+002,3.323952e+002
1.286671e+002,3.317475e+002
1.296313e+002,3.307668e+002
1.305956e+002,3.290174e+002
1.315598e+002,3.270840e+002
1.325240e+002,3.252116e+002
1.334883e+002,3.235881e+002
1.344525e+002,3.222678e+002
1.354167e+002,3.208194e+002
1.363810e+002,3.193277e+002
1.373452e+002,3.182680e+002
1.383094e+002,3.180917e+002
1.392737e+002,3.191430e+002
1.402379e+002,3.187523e+002
1.412021e+002,3.162036e+002
1.421664e+002,3.127482e+002
1.431306e+002,3.103235e+002
1.440948e+002,3.102595e+002
1.450591e+002,3.101800e+002
1.460233e+002,3.096339e+002
1.469875e+002,3.086663e+002
1.479518e+002,3.076357e+002
1.489160e+002,3.065935e+002
1.498802e+002,3.054895e+002
1.508445e+002,3.046845e+002
1.518087e+002,3.043372e+002
1.527729e+002,3.044102e+002
1.537372e+002,3.043691e+002
1.547014e+002,3.037175e+002
1.556656e+002,3.020670e+002
1.566299e+002,2.992443e+002
1.575941e+002,2.953497e+002
1.585583e+002,2.921107e+002
1.595226e+002,2.893747e+002
1.604868e+002,2.873066e+002
1.614510e+002,2.861316e+002
1.624153e+002,2.863120e+002
1.633795e+002,2.856743e+002
1.643438e+002,2.840333e+002
1.653080e+002,2.819959e+002
1.662722e+002,2.803184e+002
1.672365e+002,2.794286e+002
1.682007e+002,2.788290e+002
1.691649e+002,2.786466e+002
1.701292e+002,2.787822e+002
1.710934e+002,2.789722e+002
1.720576e+002,2.782095e+002
1.730219e+002,2.770213e+002
1.739861e+002,2.763712e+002
1.749503e+002,2.764626e+002
1.759146e+002,2.770018e+002
1.768788e+002,2.760850e+002
1.778430e+002,2.740821e+002
1.788073e+002,2.724633e+002
1.797715e+002,2.722636e+002
1.807357e+002,2.742325e+002
1.817000e+002,2.752694e+002
1.826642e+002,2.738811e+002
1.836284e+002,2.717203e+002
1.845927e+002,2.701480e+002
1.855569e+002,2.702782e+002
1.865211e+002,2.698239e+002
1.874854e+002,2.679422e+002
1.884496e+002,2.652877e+002
1.894138e+002,2.623809e+002
1.903781e+002,2.594235e+002
1.913423e+002,2.572346e+002
1.923065e+002,2.574848e+002
1.932708e+002,2.600442e+002
1.942350e+002,2.637106e+002
1.951992e+002,2.648933e+002
1.961635e+002,2.624913e+002
1.971277e+002,2.605861e+002
1.980919e+002,2.601385e+002
1.990562e+002,2.611306e+002
2.000204e+002,2.615799e+002
2.009846e+002,2.608897e+002
2.019489e+002,2.597737e+002
2.029131e+002,2.582566e+002
2.038773e+002,2.564087e+002
2.048416e+002,2.548914e+002
2.058058e+002,2.539710e+002
2.067700e+002,2.535974e+002
2.077343e+002,2.540973e+002
2.086985e+002,2.556833e+002
2.096627e+002,2.577076e+002
2.106270e+002,2.577284e+002
2.115912e+002,2.561443e+002
2.125554e+002,2.541305e+002
2.135197e+002,2.529856e+002
2.144839e+002,2.529666e+002
2.154481e+002,2.530351e+002
2.164124e+002,2.540553e+002
2.173766e+002,2.552030e+002
2.183408e+002,2.549646e+002
2.193051e+002,2.511149e+002
2.202693e+002,2.481954e+002
2.212335e+002,2.473756e+002
2.221978e+002,2.480333e+002
2.231620e+002,2.488022e+002
2.241262e+002,2.486773e+002
2.250904e+002,2.484272e+002
2.260547e+002,2.482063e+002
2.270189e+002,2.479302e+002
2.279831e+002,2.474251e+002
2.289474e+002,2.465795e+002
2.299116e+002,2.456711e+002
2.308758e+002,2.447522e+002
2.318401e+002,2.437635e+002
2.328043e+002,2.427143e+002
2.337685e+002,2.432514e+002
2.347328e+002,2.459836e+002
2.356970e+002,2.483360e+002
2.366612e+002,2.493538e+002
2.376255e+002,2.489230e+002
2.385897e+002,2.481996e+002
2.395539e+002,2.477035e+002
2.405182e+002,2.471105e+002
2.414824e+002,2.460370e+002
2.424466e+002,2.441682e+002
2.434109e+002,2.424481e+002
2.443751e+002,2.418239e+002
2.453393e+002,2.419021e+002
2.463036e+002,2.423733e+002
2.472678e+002,2.429703e+002
2.482320e+002,2.438917e+002
2.491963e+002,2.450347e+002
2.501605e+002,2.463306e+002
2.511247e+002,2.475927e+002
2.520890e+002,2.485417e+002
2.530532e+002,2.486386e+002
2.540174e+002,2.491213e+002
2.549817e+002,2.508524e+002
2.559459e+002,2.531488e+002
2.569102e+002,2.545644e+002
2.578744e+002,2.528231e+002
2.588386e+002,2.507545e+002
2.598029e+002,2.500119e+002
2.607671e+002,2.504728e+002
2.617313e+002,2.512346e+002
2.626956e+002,2.507308e+002
2.636598e+002,2.498005e+002
2.646240e+002,2.492274e+002
2.655883e+002,2.490513e+002
2.665525e+002,2.490760e+002
2.675167e+002,2.491643e+002
2.684810e+002,2.495518e+002
2.694452e+002,2.502988e+002
2.704094e+002,2.516792e+002
2.713737e+002,2.537307e+002
2.723379e+002,2.551430e+002
2.733021e+002,2.553773e+002
2.742664e+002,2.550423e+002
2.752306e+002,2.542069e+002
2.761948e+002,2.529821e+002
2.771591e+002,2.519114e+002
2.781233e+002,2.512474e+002
2.790875e+002,2.512299e+002
2.800518e+002,2.523602e+002
2.810160e+002,2.547468e+002
2.819802e+002,2.574653e+002
2.829445e+002,2.574807e+002
2.839087e+002,2.556591e+002
2.848729e+002,2.538423e+002
2.858372e+002,2.534662e+002
2.868014e+002,2.549236e+002
2.877656e+002,2.563813e+002
2.887299e+002,2.576649e+002
2.896941e+002,2.586250e+002
2.906583e+002,2.592204e+002
2.916226e+002,2.595442e+002
2.925868e+002,2.599676e+002
2.935510e+002,2.607113e+002
2.945153e+002,2.614816e+002
2.954795e+002,2.619652e+002
2.964437e+002,2.618632e+002
2.974080e+002,2.611427e+002
2.983722e+002,2.599559e+002
2.993364e+002,2.587231e+002
3.003007e+002,2.579730e+002
3.012649e+002,2.582643e+002
3.022291e+002,2.595877e+002
3.031934e+002,2.608624e+002
3.041576e+002,2.621782e+002
3.051218e+002,2.635287e+002
3.060861e+002,2.648326e+002
3.070503e+002,2.657823e+002
3.080145e+002,2.662758e+002
3.089788e+002,2.663806e+002
3.099430e+002,2.664788e+002
3.109072e+002,2.671477e+002
3.118715e+002,2.695114e+002
3.128357e+002,2.714789e+002
3.137999e+002,2.711996e+002
3.147642e+002,2.693739e+002
3.157284e+002,2.677105e+002
3.166926e+002,2.691371e+002
3.176569e+002,2.720431e+002
3.186211e+002,2.730247e+002
3.195853e+002,2.718556e+002
3.205496e+002,2.695029e+002
3.215138e+002,2.684203e+002
3.224780e+002,2.688944e+002
3.234423e+002,2.697083e+002
3.244065e+002,2.712607e+002
3.253707e+002,2.732849e+002
3.263350e+002,2.745738e+002
3.272992e+002,2.745795e+002
3.282634e+002,2.745781e+002
3.292277e+002,2.744190e+002
3.301919e+002,2.742426e+002
3.311561e+002,2.744307e+002
3.321204e+002,2.755560e+002
3.330846e+002,2.767801e+002
3.340488e+002,2.778554e+002
3.350131e+002,2.786410e+002
3.359773e+002,2.790171e+002
3.369415e+002,2.784870e+002
3.379058e+002,2.774953e+002
