9.974011e+001,4.094219e+002
1.007043e+002,4.104980e+002
1.016686e+002,4.130711e+002
1.026328e+002,4.174125e+002
1.035970e+002,4.196617e+002
1.045613e+002,4.203792e+002
1.055255e+002,4.195135e+002
1.064897e+002,4.167728e+002
1.074540e+002,4.091209e+002
1.084182e+002,4.024207e+002
1.093824e+002,3.968037e+002
1.103467e+002,3.922734e+002
1.113109e+002,3.887512e+002
1.122751e+002,3.881649e+002
1.132394e+002,3.890928e+002
1.142036e+002,3.910129e+002
1.151678e+002,3.933353e+002
1.161321e+002,3.950375e+002
1.170963e+002,3.946589e+002
1.180605e+002,3.925815e+002
1.190248e+002,3.890993e+002
1.199890e+002,3.845841e+002
1.209532e+002,3.791766e+002
1.219175e+002,3.762747e+002
1.228817e+002,3.771694e+002
1.238459e+002,3.798537e+002
1.248102e+002,3.803884e+002
1.257744e+002,3.753512e+002
1.267386e+002,3.712608e+002
1.277029e+002,3.689293e+002
1.286671e+002,3.679938e+002
1.296313e+002,3.667911e+002
1.305956e+002,3.639963e+002
1.315598e+002,3.610552e+002
1.325240e+002,3.585358e+002
1.334883e+002,3.568009e+002
1.344525e+002,3.558416e+002
1.354167e+002,3.553128e+002
1.363810e+002,3.549371e+002
1.373452e+002,3.546111e+002
1.383094e+002,3.542792e+002
1.392737e+002,3.540522e+002
1.402379e+002,3.529965e+002
1.412021e+002,3.505185e+002
1.421664e+002,3.475298e+002
1.431306e+002,3.454575e+002
1.440948e+002,3.453553e+002
1.450591e+002,3.455989e+002
1.460233e+002,3.460320e+002
1.469875e+002,3.464418e+002
1.479518e+002,3.465501e+002
1.489160e+002,3.460751e+002
1.498802e+002,3.449407e+002
1.508445e+002,3.431771e+002
1.518087e+002,3.410587e+002
1.527729e+002,3.391932e+002
1.537372e+002,3.382112e+002
1.547014e+002,3.372538e+002
1.556656e+002,3.360259e+002
1.566299e+002,3.344371e+002
1.575941e+002,3.327496e+002
1.585583e+002,3.303085e+002
1.595226e+002,3.268222e+002
1.604868e+002,3.233055e+002
1.614510e+002,3.206219e+002
1.624153e+002,3.185796e+002
1.633795e+002,3.168650e+002
1.643438e+002,3.160569e+002
1.653080e+002,3.158696e+002
1.662722e+002,3.158494e+002
1.672365e+002,3.158929e+002
1.682007e+002,3.153964e+002
1.691649e+002,3.138353e+002
1.701292e+002,3.116199e+002
1.710934e+002,3.096502e+002
1.720576e+002,3.100674e+002
1.730219e+002,3.114066e+002
1.739861e+002,3.116386e+002
1.749503e+002,3.098814e+002
1.759146e+002,3.059527e+002
1.768788e+002,3.021594e+002
1.778430e+002,2.989778e+002
1.788073e+002,2.970369e+002
1.797715e+002,2.971237e+002
1.807357e+002,3.002001e+002
1.817000e+002,3.023714e+002
1.826642e+002,3.019877e+002
1.836284e+002,3.007085e+002
1.845927e+002,2.999500e+002
1.855569e+002,3.009456e+002
1.865211e+002,3.009355e+002
1.874854e+002,2.986348e+002
1.884496e+002,2.952302e+002
1.894138e+002,2.920810e+002
1.903781e+002,2.908760e+002
1.913423e+002,2.910662e+002
1.923065e+002,2.905193e+002
1.932708e+002,2.888378e+002
1.942350e+002,2.862556e+002
1.951992e+002,2.842513e+002
1.961635e+002,2.834293e+002
1.971277e+002,2.830938e+002
1.980919e+002,2.835463e+002
1.990562e+002,2.847889e+002
2.000204e+002,2.854315e+002
2.009846e+002,2.849135e+002
2.019489e+002,2.839286e+002
2.029131e+002,2.824099e+002
2.038773e+002,2.804131e+002
2.048416e+002,2.789625e+002
2.058058e+002,2.792245e+002
2.067700e+002,2.800538e+002
2.077343e+002,2.806555e+002
2.086985e+002,2.804504e+002
2.096627e+002,2.797026e+002
2.106270e+002,2.797455e+002
2.115912e+002,2.804388e+002
2.125554e+002,2.810775e+002
2.135197e+002,2.808075e+002
2.144839e+002,2.788809e+002
2.154481e+002,2.771632e+002
2.164124e+002,2.759532e+002
2.173766e+002,2.751570e+002
2.183408e+002,2.745311e+002
2.193051e+002,2.738969e+002
2.202693e+002,2.734600e+002
2.212335e+002,2.731959e+002
2.221978e+002,2.729985e+002
2.231620e+002,2.727149e+002
2.241262e+002,2.721397e+002
2.250904e+002,2.722502e+002
2.260547e+002,2.737789e+002
2.270189e+002,2.764060e+002
2.279831e+002,2.791370e+002
2.289474e+002,2.794889e+002
2.299116e+002,2.781902e+002
2.308758e+002,2.766687e+002
2.318401e+002,2.754579e+002
2.328043e+002,2.746572e+002
2.337685e+002,2.738957e+002
2.347328e+002,2.717597e+002
2.356970e+002,2.698389e+002
2.366612e+002,2.692240e+002
2.376255e+002,2.705666e+002
2.385897e+002,2.715402e+002
2.395539e+002,2.711315e+002
2.405182e+002,2.704196e+002
2.414824e+002,2.701422e+002
2.424466e+002,2.708016e+002
2.434109e+002,2.716541e+002
2.443751e+002,2.712775e+002
2.453393e+002,2.701914e+002
2.463036e+002,2.692448e+002
2.472678e+002,2.694169e+002
2.482320e+002,2.709800e+002
2.491963e+002,2.715280e+002
2.501605e+002,2.705662e+002
2.511247e+002,2.691127e+002
2.520890e+002,2.688918e+002
2.530532e+002,2.713182e+002
2.540174e+002,2.730484e+002
2.549817e+002,2.742727e+002
2.559459e+002,2.750590e+002
2.569102e+002,2.752706e+002
2.578744e+002,2.729507e+002
2.588386e+002,2.709594e+002
2.598029e+002,2.715354e+002
2.607671e+002,2.741486e+002
2.617313e+002,2.769718e+002
2.626956e+002,2.767149e+002
2.636598e+002,2.753263e+002
2.646240e+002,2.751078e+002
2.655883e+002,2.763418e+002
2.665525e+002,2.784478e+002
2.675167e+002,2.797166e+002
2.684810e+002,2.806048e+002
2.694452e+002,2.807778e+002
2.704094e+002,2.793849e+002
2.713737e+002,2.762917e+002
2.723379e+002,2.752437e+002
2.733021e+002,2.774899e+002
2.742664e+002,2.800667e+002
2.752306e+002,2.825830e+002
2.761948e+002,2.849290e+002
2.771591e+002,2.862800e+002
2.781233e+002,2.855874e+002
2.790875e+002,2.843532e+002
2.800518e+002,2.832471e+002
2.810160e+002,2.826148e+002
2.819802e+002,2.822496e+002
2.829445e+002,2.816508e+002
2.839087e+002,2.809726e+002
2.848729e+002,2.807244e+002
2.858372e+002,2.813717e+002
2.868014e+002,2.832771e+002
2.877656e+002,2.844998e+002
2.887299e+002,2.840858e+002
2.896941e+002,2.833214e+002
2.906583e+002,2.833559e+002
2.916226e+002,2.848790e+002
2.925868e+002,2.867290e+002
2.935510e+002,2.893094e+002
2.945153e+002,2.916662e+002
2.954795e+002,2.926402e+002
2.964437e+002,2.909421e+002
2.974080e+002,2.885331e+002
2.983722e+002,2.881456e+002
2.993364e+002,2.891586e+002
3.003007e+002,2.905292e+002
3.012649e+002,2.909100e+002
3.022291e+002,2.901064e+002
3.031934e+002,2.896876e+002
3.041576e+002,2.896929e+002
3.051218e+002,2.902666e+002
3.060861e+002,2.916574e+002
3.070503e+002,2.949032e+002
3.080145e+002,2.964088e+002
3.089788e+002,2.958668e+002
3.099430e+002,2.942451e+002
3.109072e+002,2.929023e+002
3.118715e+002,2.923513e+002
